3115 13911430  030 0  0   03 53 31121    21111111111113 8 9 3981 3 011220122 012121020 9969696 6 6 7 5 5 3 5 4 7 21 2 024420451 3 01322 8 32022 6 5 5 6 3 3 4 42969600000000000 3 7 5 3 8 5 5 73244482223199221111133328220000020481414120021 81 114453 7312235113 46970 20996  0 5 311  000114  01                                  2211  9  7  5  3  4  2  3      1510154 3521  1   1 6 15 34 92960 820,684
3115 13921430 3060 0  0   03 51 82001    81111122112113 8 9 7 71 4 011220232 02222000096969696 7 9 9 9 9 8 7 4 6 2110 031020221 2 01212 0 22023 8 9 7 8 8 5 3 21 1 011201221223 6 8 6 3 8 8 8 22888332221599821111111138220000012021414111181 65 017613 2311284340 49998  0996  0 3 311  000114  011                                 2322  1     2                  1510154 3531  1   1 6962 84980960 830,684
3115 13931430 3060 0  0   03 54 32001    81192122111113 6 7 5 61 2 011220232 02222000096969696 4 9 9 8 9 81010 4 11 1 024420221 2 01112 0 12023 8 8 6 8 8 4 2 11 1 011201222223 6 7 5 4 8 8 8 12888882212199222211121838220000012021414111188995 027932 0211281613 10816 10996  0 4 411  000114  01                                  2322  2     1           1      1310152 4031  1   1 6961 82 82960 840,684
3115 13941430 3060 0  0   03 92 71821    81192222222241 6 6 3 72969600000000 00000000096969696 6 8 8 7 7 7 5 3 4 4296960000000296960000    0000 7 8 6 7 7 4 3 4296960000000000098 7 5 5 8 7 7 4234423221119982111183333821 1  120121418120021 61 114423 2112184313 49711 43996  098 511  000114  01                                  2222  3     8  2  2  1  3  2  21510154 3031  1   1 6 12 84 73960 640,684
3115 13951430 3060 0  0   03 93 81121    81111122111113 79898982969600000000 00000000096969696 8 8 9 8 9 8 6 5 5 6296960000000296960000    0000 8 8 6 8 8 5 4 62969600000000000989898 4 7 8 7 62888881213199221111133828220000012021413111181 41 214913 2222471223 43611  1996  0 4 311  000114  011                                 1222  4  1  8  3  2  1  1  1  21510154 3531  1   1 6 22 73 61960 940,684
3115 13961430 3060 0  0   03 93 61881    81111122111113 6 7 5 71 1 011220232 02222000096969696 7 8 8 8 7 7 7 3 6 71 1 02442033296960000    0000 7 7 6 8 7 3 3 7296960000000000098 7 5 5 8 7 7 72888882122599221118811888220000012021413120081 45 025011 0311491015999960 43996  0 3 311  000114  031                                 1322  5     1  1  1     1      1510154 3041  1   1 6961 99 93960 950,684
3115 13971430 3060 0  0   03 92 82001    81111122122111 7 7 5 62969600000000 00000000096969696 7 8 8 8 9 8 6 4 5 82969600000001 1 01312 0 22023 9 9 7 8 8 4 4 22969600000000000989898 5 9 8 9 22848231311599222111111838220000012021418120011 41 224013 2212754140 47541 47996  0 5 111  000114  01                                  2322  6  2  3  1  1     2  2   1510154 3541  1   1 6 22 54 549601130,684
3115 13981430 3060 0  0   03 92 72001    81111122111111 8 8 6 71 2 011220232 02222000096969696 8 9 9 8 8 8 7 5 6 92969600000001 1 01112 0 12012 7 8 6 8 7 5 3 129696000000000009898 6 6 8 8 8 13888881113199881111111188220000020111412120088 41 226312 0212754140 47541 47996  0 4 111  000114  01                                  2322  7  2  1  2     1  2      1510154 3541  1   1 6 21 54 549601130,684
3115 13991430 3060 0  0   03 94 81281    11192122122143 6 698982969600000000 00000000096969696 5 7 7 6 6 6 6 3 5 3296960000000296960000    0000 6 7 6 7 7 2 2 3296960000000000098 7 6 3 8 8 7 33888882111199221111811888220000020121418120021 55 014023 2122496013 42712 43996  0 4 311  000114  01                                  2232  8     1           3      1510154 3042 11   1 6962 93 73960 950,684
3115 14001430  030 0  0   03 33 71181    12332222222243 7 7 5 71 2 011220234 21222100010969696 8 8 8 8 8 7 7 7 8 1296960000000296960000    0000 7 7 8 8 5 5 5 62969600000000000 7 8 8 7 8 8 7 22333332221145111112233333220000020222424120021985 023413 4223452223 47998  0996  0 3 211  000113  01                                  2122  1    18  5  3  9         1410153 2121  1   1 6963 54980960 920,684
3115 14011430  030 0  0   03 31 91811    81119111111148109810102969600000000 00000000096969696101010101010101010 4296960000000296960000    000010101010101010 2296960000000000010101010101010 31888883333134221111133339120000015021414120088986 013813 2121495123  1522 47996  0 1 130228442 02281                                  2222  2    20  6  3 14  4      1410153 1911  1   1 6972 91 54960 950,684
3115 14021430  030 0  0   03 31 81881    1311233211111310 81098198 000000000 00000000096969696101010101010101010 51 2 01000022296960000    0000 8 8 8 8 8 8 8 22969600000000000 5 8 8 8 8 9 9 22223333333145821111133333220000020521414120011981 226743 2221297023 52412 52412 52 4 411  000114  01                                  2222  3    43  5  7 20  8      1410153 2111  1   1 6 22 94 44 44 850,684
3115 14031430  030 0  0   03 32 81881    11332332111113989898981 2 011120233 11222100010969696 7 7 7 7 7 7 7 7 7 12969600000001 1 01311 0 42023 7 7 7 7 7 5 7 3296960000000000098989898989898 42228889983145821111133333220000020522424820012988 017313 4221281113  8611  1996  0999911  000114  01                   39             2222  4    18  2  5 16  4      1410153 2221  1   1 6983 82 61960 840,684
3115 14041430  030 0  0   03 22 81881    82332222222228 6 8 4 92969600000000 00000000096969696 11010101010101010 11 3 02102043296960000    00001010 510101010 51 1 01120222222298101010101010 31228844442145111112233333220000020411414120088986 022013 5222595123  1611  1996  0 3 330228992 022811                                 2222  5    30  4  6 13  7      1410153 2021  1   1 6975 91 61960 950,684
3115 14051430  030 0  0   03 2898122  1  82332222222248989898981 0 600000000 00000000096969696989898989898989898 11 0 190000001 0 40000    000098989898989898 3296960000000000098 4 6 5 79898 22888883332123221112288888220000014021414811288995 013353122111  211 84762 18996  0 6 611  0002 01261                                  2122  6    19  3  4 19 13      1410153  121  1   1 6966104 729601220,684
3115 14061430  030 0  0   03 31 41881    81112333111143 8 8 8 8198 000000000 00000000096969696 9 9 9 9 9 9 9 9 9 12969600000001 3 0111298981323 8 8 8 8 8 8 8 31 2 011202222222 8 8 8 8 8 9 9 48323333333145221111233333220000015011414111188986 014613 6221152213 47611  1996  0 5 530228442 02281                                  2222  7    36  6  5 18  4     11410153 2211  1   1 6974 54 61960 520,684
3115 14071430  030 0  0   03 32 41121    81112322121123 8 6 5 7198 000000000 00000000096969696 8 8 9 9 9 9 9 9 8 4296960000000296960000    0000 8 8 8 8 8 7 7 1296960000000000098 5 5 8 9 9 8 42222222222145221111133333220000020422424120088981 126313 2222784340 49997  0996  0 6 111  000114  01                                  2222  8    18     2 10 10      1410153 2331  1   1 6 12 849709601130,684
3115 14081430  030 0  0   03 83 61221    81111111111148 6 8 4 81 1 011220224 21222200096969696 8 8 9 9 9 899 7 8 11 2 01000022296960000    0000 8 8 9 9 9 9 9 3296960000000000098 9 9 8 9 9 9 38838884442124111111133333220000020511414120088986 012913 6221495123  1951  1996  0 3 330228322 02281                                  2222  9    39  6  4    13      1410153 2232 11   1 6974 91 91960 950,684
3115 14091430  030 0  0   03 32 92001    81111111111113 9 9 9 91 4 011220233 51222200096969696 9 9 9 9 9 9 9 9 9 4296960000000296960000    0000 9 9 9 9 9 8 9 1296960000000000098 9 9 5 9 9 9991888883332899111111133333220000020511414120088 41 227632 0221784213 49611  1996  0 4 411  000114  021                                 2322  1  5 34  8  5 14  4      1510154 1911  1   1 6 21 84 619601140,684
3115 14101430  030 0  0   03 92 61221    11112222111113 7 7 3 71 3 011220234 21221100210969696 7 4 4 5 5 5 5 5 7 52969600000001 2 0111298982023 6 6 6 6 5 4 4 2296960000000000098 7 8 5 7 7 7 22114442223145222211122222220000020411414120012985 024913 5222192123 81712 43996  0 6 311  000114  011                                 2122  2  5  2                  1510154 2011  1   1 6965 94 73960 750,684
3115 14111430  030 0  0   03 92 71881    12332332111123 7 798 61 5 011220233 21222200096969696 8 8 8 8 8 8 8 8 8 2296960000000296960000    0000 7 7 7 7 6 6 6 5296960000000000098 7 7 5 8 8 8 12888883332124222111222222220000020421414120021 46 014023 6121151213 56351 46996  0 5 530343992 03431                                  2122  3  6 38  6  7 24  6      1510154 2011  1   1 6974 54 34960 740,684
3115 14121430  030 0  0   03 92 71121    13332322111123 9 9 8 91 3 011212233 21221100210969696 8 8 9 9 9 8 8 8 9 62969600000001 0 10000    0000 8 8 8 8 8 8 5 22969600000000000 8 910 5 8 8 8 122222222311452221111333332200000204114141200129811523713 6222157123 88783 31530 47 3 111  000114  01    39A                           2122  4    18  2  3  7  3      1510154 2211  1   1 6954 54 72 54 720,684
3115 14131430  030 0  0   03 91 91221    11112232111128 9 9 9 92969600000000 00000000096969696 9 9 9 9 9 9 9 9 9 4296960000000296960000    0000 8 8 8 8 8 8 8 32969600000000000 7 8 8 7 8 8 8 123333333331458111111333332200000204114141200219819924013 4123156123 86721 43996  0 5 311  000114  01                                  2222  5  6 39  5 10 19  9      1510154 2021  1   1 6993 54 73960 720,684
3115 14141430  030 0  0   03 93 61121    12222222222223 7 6 4 6110 022213343 11221100210969696 7 5 7 8 8 7 8 8 5 51 2 024212441 1 0212121 01355 3 3 3 3 3 1 1 32969600000000000 5 5 7 4 6 6 5 12343332232145222222222222120000020533224811188985 022523 4121151213 56511 56444 92 5 311  000110  01                                  2122  6  5 12  3  5 10 14      1510154 2221  1   1 6963 54 54 44 740,684
3115 14151430  030 0  0   03 83 51881    12933222111123 7 1 7 81 7 022212453 21221100210969696 7 8 5 6 6 5 6 6 7 11 1 024112451 2 0212298981244 7 5 7 7 6 5 5 12969600000000000 5 7 9 5 7 7 7 22333332238145222212222222220000011022424120021 31 215713 5221156113 86782 31996  0 4 411  000114  01                                  2222  7  6 51  9  4    16      1510154 2121  1   1 6 25 54 72960 720,684
3115 14161430  030 0  0   03 32 71881    12332222111143 6 6 6 61 2 011220234 21222200096969696 6 6 6 6 6 6 6 6 6 4296960000000296960000    0000 6 6 6 6 6 5 5 12969600000000000 5 7 7 7 8 8 5 13222243332145121111122222220000020511414220021985 014723 2222278223 31711 43996  0999919  000114  02                                  2222  8  6  2                  1510154 2021  1   1 6962 72 73960 840,684
3115 14171430  030 0  0   03 91 81881    12332322222248 8 8 8 81 1 011220233 21222200096969696 8 8 8 8 8 8 8 8 8 1296960000000296960000    0000 8 8 8 8 8 8 8 1296960000000000098 8 9 8 8 8 8 22222223332145111111122222290000020411414120088 51 212423 4122478323 31782 31996  0 5 111  000114  01                                  2122  9  5 48  8  6    11      1510154 2132 11   1 6 23 72 72960 940,684
3115 14181430 3060 0  0   03 32 61821    81332332122223 8 8 2 71 5 011220232 01221100210969696 8 8 9 8 8 8 8 8 8 4296960000000296960000    0000 7 5 5 7 5 3 3 12969600000000000 7 9 9 6 9 9 8 421322333321452211111333332200000204114148200219811524413 7222478223 90243 84361 84 6 111  0001 1  01                                  2122  1    24  3  7 20  3  6   1910151 2111  1   1 6955 74 24 34 940,684
3115 14191430 3060 0  0   03 32 82001    8111333311111310 4 5 81 2 011220232 01222200096969696 9 910 910 910 8 8 3296960000000296960000    0000 6 3 6 5 5 1 3 12969600000000000 5 8 7 6 8 7 7 322222233321451111111333332900000110213148200889919926113 2222753040 47815 15996  0 4 111  000114  01                                  2222  2     8  1  1  5         1910151 2011  1   1 6992 54 829601130,684
3115 14201430 3060 0  0   03 92 81221    11113332111113 9 8 8 81 1 011220232 01222200096969696 9 8 8 8 8 8 8 8 8 3296960000000296960000    0000 8 7 7 8 6 4 6 22969600000000000 6 7 8 5 8 8 8 12111113338145111111133333220000011011814820088981 216213 2411271223 43997  0996  0 5 311  000114  01                                  2222  3     6        1  1      1910151 2211  1   1 6 22 73970960 840,684
3115 14211430 3060 0  0   03 93 71821    81222222111123 7 8 5 71 4 022212234 41222200096969696 7 7 8 7 5 6 6 6 7 52969600000001 1 0111212 02023 7 7 7 7 7 6 6 12969600000000000 5 5 6 5 7 5 7 12133333338145881112222222220000020411414120021 61 114453 4221135140 45530 47996  0 6 611  000114  01                                  2222  4     4     1  4  1      1910151 2021  1   1 6 13 34 54960 320,684
3115 14221430 3060 0  0   03 53 52001    81112312111113 7 4 2 7198 000000000 00000000096969696 8 8 8 9 9 9 8 8 8 62969600000001 7 02212 0 62033 8 7 8 8 7 5 5 12969600000000000 5 7 7 3 8 8 8 22233233332145221111133333220000011011414820021981 317813 2311252213 47724 43996  0 6 511  000114  011                                 2322  5     4  1  4  9  2  1   1910151 2221  1   1 6 32 54 73960 820,684
3115 14231430 3060 0  0   03 91 72001    82112222222243 5 7 7 71 6 022220333 21222200096969696 8 8 8 8 8 8 8 8 6 21 3 02412022296960000    0000 8 7 7 8 7 6 7 12969600000000000 8 8 8 5 8 8 8 52838883333124111111133333120000020421414120088985 022623 2222192123 81997  0522 47 3 211  000114  01                                  2222  6  5 16  1  2  6  3  1   1910151 2121  1   1 6962 94970 54 750,684
3115 14241430 3060 0  0   03 32 92001    81111111111113 8 6 5 7198 000000000 00000000096969696 9 8 9 9 9 9 9 9 8 4296960000000198 00000    0000 7 7 8 8 8 7 7 2296960000000000098 8 8 5 9 8 8 18888883338899111111133333220000011011814120088985 026513 2312761140  1997  0997  0 4 111  000114  01                                  2322  7     3     1  4  1      1910151 2021  1   1 6962 619709701130,684
3115 14251430 3060 0  0   03 31101221    21111332111123 8 8 5 51 3 022220234 11211101210961096 5 3 5 6 7 5 5 5 6 4296960000000296960000    0000 7 8 8 8 7 5 5 42969600000000000 6 6 8 2 8 8 6 32122333332134881111122222220000020421414120088 61 125213 6223152213 47500 56996  0 7 511  000114  01                                  2222  8    39  2  4 12 10  4   1910151 1931  1   1 6 14 54 54960 520,684
3115 14261430 3060 0  0   03 22 41121    13112332123248 4 3 5 51 1 011212234 21122220096969696 6 7 6 7 8 5 6 6 6 1296960000000296960000    0000 5 2 3 3 5 2 2 32969600000000000 5 5 6 7 7 6 5 31444443333145211111132233220000020422424820012 519812323 5412611230 71112 71996  0 6 111  000114  01                                  2122  9    19  3  2     5  5   1910151 2032 11   1 6985 14 149601010,684
3115 14271430  040 0  0   03 92 82001    11111111111148 8 8 8 82969600000000 00000000096969696 8 8 8 8 898 8 898 1296960000000296960000    0000 8 8 8 89898 8 1296960000000000098989898989898 11888883323123111111133338220000020522883820088986 013513 2221195123  1530 47996  0 3 330228442 02281                                  2222  1    12        2  1      1310152 1631  1   1 6972 91 54960 750,684
3115 14281430  040 0  0   03 22 81111    11111111121122 9 9 5 8110 012220221 01211102210969696 8 7 8 8 7 6 8 8 8 91 5 010000211 3 01311 0 12023 8 8 8 8 5 5 8 72969600000000000 7 8 8 6 8 8 6 72333233323124122211111338220000020522323220012 41 223823 6221144223 35998  0996  0 4 411  000114  01                                  2212  2    19        3         1310152 1731  1   1 6 24 42980960 520,684
3115 14291430  040 0  0   03 92 9111  1  22222222222223989898981 0 200000000 00000000096969696 8 5 898 4 5 4 4 4 1296960000000296960000    0000 5 8 8 6 4 2 4 1296960000000000098989898989898 1133333332219911111113333321 1  120422324820012 31 32232313122622311 85223 85223 8598 111  000114  01                                  2111  3    15  2  2     4      1310152 1931  1   1 6 36 24 24 241010,684
3115 14301430  040 0  0   03 92 51121    21112332122122 5 7 5 51 1 022220334 21222100010969696 5 2 3 4 6 7 2 1 6 9296960000000296960000    0000 3 3 4 2 3 1 2 72969600000000000 2 3 3 1 5 5 5 73334342212135222211123223211   920232232220011 31 323223 7222152213 47997  0522 47 6 411  000110  01                                  2112  4    19  4  1  2  7      1310152 1831  1   1 6 35 54970 54 520,684
3115 14311430  040 0  0   03 93 52001    11111111111143 5 7 8 51 8 021220333 21211202296969696 6 5 8 4 6 4 5 6 7 1296960000000296960000    0000 7 8 7 6 4 2 4 12969600000000000 5 7 7 5 8 898 122322422131251111111233332200000204223322200219919915613 5221135113 46981 20996  0999911  000114  03                                  2221  5    21     1  3  6      1310152 1731  1   1 6995 34 92960 520,684
